event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,train,0,0.0007199999999999999,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8819088935852051, 0.9415850043296814, 0.5278348326683044]",,,,0,,,0.8819089531898499,0.9415850043296814,0.5278348326683044,0.0,0.0,0.0,0.8819088935852051,0.9415850043296814,0.5278348326683044,,,,,,,,,,,,
backward,100,train,0,0.0007199999999999999,3,,,,,,,,,,,,0,0.01902780309319496,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.0007199999999999999,3,,,,,,,,,,,,0,0.027100371196866035,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.0007199999999999999,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8818516731262207, 0.9415447115898132, 0.5279003977775574]",,,,0,,,0.8818517923355103,0.9415447115898132,0.5279004573822021,0.0,0.0,0.0,0.8818516731262207,0.9415447115898132,0.5279003977775574,,,,,,,,,,,,
forward,100,test,0,0.0007199999999999999,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8818516731262207, 0.9415447115898132, 0.5279003977775574]",,,,0,,,0.8818517923355103,0.9415447115898132,0.5279004573822021,0.0,0.0,0.0,0.8818516731262207,0.9415447115898132,0.5279003977775574,,,,,,,,,,,,
forward,150,train,0,5.5987199999999985e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.880780041217804, 0.9408402442932129, 0.5294395089149475]",,,,0,,,0.880780041217804,0.9408402442932129,0.5294395089149475,0.0,0.0,0.0,0.880780041217804,0.9408402442932129,0.5294395089149475,,,,,,,,,,,,
backward,150,train,0,5.5987199999999985e-05,3,,,,,,,,,,,,0,0.00691394554451108,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,5.5987199999999985e-05,3,,,,,,,,,,,,0,0.01859743706882,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,5.5987199999999985e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8807751536369324, 0.9408373236656189, 0.5294445753097534]",,,,0,,,0.8807750344276428,0.9408373236656189,0.5294445753097534,0.0,0.0,0.0,0.8807751536369324,0.9408373236656189,0.5294445753097534,,,,,,,,,,,,
forward,150,test,0,5.5987199999999985e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8807751536369324, 0.9408373236656189, 0.5294445753097534]",,,,0,,,0.8807750344276428,0.9408373236656189,0.5294445753097534,0.0,0.0,0.0,0.8807751536369324,0.9408373236656189,0.5294445753097534,,,,,,,,,,,,
forward,200,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806625008583069, 0.9407703280448914, 0.5295741558074951]",,,,0,,,0.8806624412536621,0.9407702684402466,0.5295741558074951,0.0,0.0,0.0,0.8806625008583069,0.9407703280448914,0.5295741558074951,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.003176211379468441,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,,,,0,0.019376862794160843,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806616067886353, 0.9407697916030884, 0.5295749306678772]",,,,0,,,0.8806615471839905,0.9407697319984436,0.5295748710632324,0.0,0.0,0.0,0.8806616067886353,0.9407697916030884,0.5295749306678772,,,,,,,,,,,,
forward,200,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806616067886353, 0.9407697916030884, 0.5295749306678772]",,,,0,,,0.8806615471839905,0.9407697319984436,0.5295748710632324,0.0,0.0,0.0,0.8806616067886353,0.9407697916030884,0.5295749306678772,,,,,,,,,,,,
forward,250,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8806151747703552, 0.9407439231872559, 0.5296291708946228]",,,,0,,,0.8806151151657104,0.9407438635826111,0.5296292304992676,0.0,0.0,0.0,0.8806151747703552,0.9407439231872559,0.5296291708946228,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.0040452079847455025,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,,,,0,0.012582707218825817,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.880614161491394, 0.9407433867454529, 0.5296299457550049]",,,,0,,,0.880614161491394,0.9407433271408081,0.5296299457550049,0.0,0.0,0.0,0.880614161491394,0.9407433867454529,0.5296299457550049,,,,,,,,,,,,
forward,250,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.880614161491394, 0.9407433867454529, 0.5296299457550049]",,,,0,,,0.880614161491394,0.9407433271408081,0.5296299457550049,0.0,0.0,0.0,0.880614161491394,0.9407433867454529,0.5296299457550049,,,,,,,,,,,,
forward,300,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8805670142173767, 0.9407177567481995, 0.5296788811683655]",,,,0,,,0.8805669546127319,0.9407178163528442,0.5296788811683655,0.0,0.0,0.0,0.8805670142173767,0.9407177567481995,0.5296788811683655,,,,,,,,,,,,
backward,300,train,0,1e-05,3,,,,,,,,,,,,0,0.011524999514222145,,,,,,,,,,,,,,,,,,,,,,
backward,300,train,1,1e-05,3,,,,,,,,,,,,0,0.016824930906295776,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8805660605430603, 0.9407171607017517, 0.5296805500984192]",,,,0,,,0.8805660009384155,0.9407171010971069,0.5296804904937744,0.0,0.0,0.0,0.8805660605430603,0.9407171607017517,0.5296805500984192,,,,,,,,,,,,
forward,300,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 32]","[false, false, false]","[0.8805660605430603, 0.9407171607017517, 0.5296805500984192]",,,,0,,,0.8805660009384155,0.9407171010971069,0.5296804904937744,0.0,0.0,0.0,0.8805660605430603,0.9407171607017517,0.5296805500984192,,,,,,,,,,,,
