epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.940368413925171,1.614495873451233,1.670347809791565,0.7583333333333333,0.464,0.451,0.005,0.464,0.451,0,Accuracy,higher,hpo,16
1,0.9845849871635437,1.2607957124710083,1.2766753435134888,0.9416666666666667,0.592,0.593,0.005,0.592,0.593,1,Accuracy,higher,hpo,16
2,0.502711296081543,1.1136738061904907,1.1001943349838257,0.95,0.628,0.648,0.005,0.628,0.648,2,Accuracy,higher,hpo,16
3,0.3675200045108795,1.0680763721466064,1.0391521453857422,0.975,0.624,0.66,0.005,0.628,0.648,2,Accuracy,higher,hpo,16
4,0.38920313119888306,1.0603920221328735,1.0229674577713013,0.9833333333333333,0.628,0.667,0.005,0.628,0.648,2,Accuracy,higher,hpo,16
5,0.32828429341316223,1.0674289464950562,1.0230987071990967,0.9916666666666667,0.636,0.661,0.005,0.636,0.661,5,Accuracy,higher,hpo,16
6,0.3060588240623474,1.0748097896575928,1.028120756149292,1.0,0.64,0.664,0.005,0.64,0.664,6,Accuracy,higher,hpo,16
7,0.27428755164146423,1.0849435329437256,1.0348583459854126,1.0,0.648,0.672,0.005,0.648,0.672,7,Accuracy,higher,hpo,16
8,0.21722202003002167,1.0949474573135376,1.043887734413147,1.0,0.652,0.669,0.005,0.652,0.669,8,Accuracy,higher,hpo,16
9,0.20008648931980133,1.1047167778015137,1.0522761344909668,1.0,0.642,0.67,0.005,0.652,0.669,8,Accuracy,higher,hpo,16
10,0.24842622876167297,1.113425374031067,1.0599383115768433,1.0,0.642,0.667,0.005,0.652,0.669,8,Accuracy,higher,hpo,16
11,0.20264656841754913,1.1243395805358887,1.0687551498413086,1.0,0.646,0.67,0.005,0.652,0.669,8,Accuracy,higher,hpo,16
12,0.21328787505626678,1.1360714435577393,1.077742576599121,1.0,0.646,0.667,0.005,0.652,0.669,8,Accuracy,higher,hpo,16
13,0.21927711367607117,1.1481797695159912,1.087785243988037,1.0,0.646,0.668,0.005,0.652,0.669,8,Accuracy,higher,hpo,16
14,0.22325499355793,1.1626155376434326,1.0989887714385986,1.0,0.648,0.67,0.005,0.652,0.669,8,Accuracy,higher,hpo,16
15,0.1848079264163971,1.1781644821166992,1.110425591468811,1.0,0.644,0.671,0.005,0.652,0.669,8,Accuracy,higher,hpo,16
16,0.15974077582359314,1.1862585544586182,1.1169933080673218,1.0,0.646,0.671,0.003,0.652,0.669,8,Accuracy,higher,hpo,16
17,0.24800269305706024,1.1940903663635254,1.1235272884368896,1.0,0.644,0.672,0.003,0.652,0.669,8,Accuracy,higher,hpo,16
18,0.14148636162281036,1.201704502105713,1.1301625967025757,1.0,0.644,0.672,0.003,0.652,0.669,8,Accuracy,higher,hpo,16
19,0.18557606637477875,1.210336446762085,1.1376309394836426,1.0,0.644,0.672,0.003,0.652,0.669,8,Accuracy,higher,hpo,16
20,0.18363304436206818,1.2172150611877441,1.143886923789978,1.0,0.642,0.667,0.003,0.652,0.669,8,Accuracy,higher,hpo,16
21,0.1112515777349472,1.223968744277954,1.149856686592102,1.0,0.644,0.667,0.003,0.652,0.669,8,Accuracy,higher,hpo,16
22,0.1601012498140335,1.2298105955123901,1.155038595199585,1.0,0.646,0.666,0.003,0.652,0.669,8,Accuracy,higher,hpo,16
23,0.16189561784267426,1.23550283908844,1.160043716430664,1.0,0.644,0.668,0.003,0.652,0.669,8,Accuracy,higher,hpo,16
24,0.1539514660835266,1.2416800260543823,1.1648433208465576,1.0,0.642,0.669,0.003,0.652,0.669,8,Accuracy,higher,hpo,16
25,0.1784147322177887,1.247626781463623,1.1696809530258179,1.0,0.644,0.67,0.003,0.652,0.669,8,Accuracy,higher,hpo,16
26,0.1823824942111969,1.2541019916534424,1.174609661102295,1.0,0.642,0.67,0.003,0.652,0.669,8,Accuracy,higher,hpo,16
27,0.10840275138616562,1.2573076486587524,1.1771222352981567,1.0,0.644,0.67,0.0018,0.652,0.669,8,Accuracy,higher,hpo,16
28,0.15357109904289246,1.2602614164352417,1.1794556379318237,1.0,0.644,0.667,0.0018,0.652,0.669,8,Accuracy,higher,hpo,16
29,0.13332577049732208,1.2635260820388794,1.1819995641708374,1.0,0.642,0.666,0.0018,0.652,0.669,8,Accuracy,higher,hpo,16
30,0.113948754966259,1.2661601305007935,1.1843289136886597,1.0,0.642,0.666,0.0018,0.652,0.669,8,Accuracy,higher,hpo,16
