event,epoch,phase,layer_id,lr,num_hops,edge_hops,branch_names,weights_shape,hop_logits_shape,higher_logits_shape,messages_shape,empty_hops,hop_scalars,lambda_higher,one_hop_weight,higher_order_weight,weight_hop_offset,grad_norm,lambda_grad_norm,weights_mean_hop_0,weights_mean_hop_1,weights_mean_hop_2,weights_std_hop_0,weights_std_hop_1,weights_std_hop_2,hop_scalar_hop_0,hop_scalar_hop_1,hop_scalar_hop_2,attention_norm_entropy_mean_hop_0,attention_mae_from_baseline_hop_0,attention_max_abs_diff_from_baseline_hop_0,attention_cosine_to_baseline_hop_0,attention_norm_entropy_mean_hop_1,attention_mae_from_baseline_hop_1,attention_max_abs_diff_from_baseline_hop_1,attention_cosine_to_baseline_hop_1,attention_norm_entropy_mean_hop_2,attention_mae_from_baseline_hop_2,attention_max_abs_diff_from_baseline_hop_2,attention_cosine_to_baseline_hop_2
forward,100,train,0,0.00023328,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.882712185382843, 0.9404996633529663, 0.49069565534591675]",,,,0,,,0.8827122449874878,0.9404995441436768,0.49069565534591675,0.0,0.0,0.0,0.882712185382843,0.9404996633529663,0.49069565534591675,,,,,,,,,,,,
backward,100,train,0,0.00023328,3,,,,,,,,,,,,0,0.0024180246982723475,,,,,,,,,,,,,,,,,,,,,,
backward,100,train,1,0.00023328,3,,,,,,,,,,,,0,0.009301559068262577,,,,,,,,,,,,,,,,,,,,,,
forward,100,val,0,0.00023328,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8826895356178284, 0.9404869079589844, 0.49070602655410767]",,,,0,,,0.8826895356178284,0.9404869079589844,0.49070605635643005,0.0,0.0,0.0,0.8826895356178284,0.9404869079589844,0.49070602655410767,,,,,,,,,,,,
forward,100,test,0,0.00023328,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8826895356178284, 0.9404869079589844, 0.49070602655410767]",,,,0,,,0.8826895356178284,0.9404869079589844,0.49070605635643005,0.0,0.0,0.0,0.8826895356178284,0.9404869079589844,0.49070602655410767,,,,,,,,,,,,
forward,150,train,0,1.8139852799999997e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8822556734085083, 0.940267026424408, 0.4911665618419647]",,,,0,,,0.8822557926177979,0.940267026424408,0.49116647243499756,0.0,0.0,0.0,0.8822556734085083,0.940267026424408,0.4911665618419647,,,,,,,,,,,,
backward,150,train,0,1.8139852799999997e-05,3,,,,,,,,,,,,0,0.001419680891558528,,,,,,,,,,,,,,,,,,,,,,
backward,150,train,1,1.8139852799999997e-05,3,,,,,,,,,,,,0,0.009011155925691128,,,,,,,,,,,,,,,,,,,,,,
forward,150,val,0,1.8139852799999997e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8822538256645203, 0.9402660727500916, 0.4911673069000244]",,,,0,,,0.8822537660598755,0.9402660131454468,0.4911673069000244,0.0,0.0,0.0,0.8822538256645203,0.9402660727500916,0.4911673069000244,,,,,,,,,,,,
forward,150,test,0,1.8139852799999997e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8822538256645203, 0.9402660727500916, 0.4911673069000244]",,,,0,,,0.8822537660598755,0.9402660131454468,0.4911673069000244,0.0,0.0,0.0,0.8822538256645203,0.9402660727500916,0.4911673069000244,,,,,,,,,,,,
forward,200,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8821954131126404, 0.9402356147766113, 0.49120888113975525]",,,,0,,,0.8821954727172852,0.9402355551719666,0.49120885133743286,0.0,0.0,0.0,0.8821954131126404,0.9402356147766113,0.49120888113975525,,,,,,,,,,,,
backward,200,train,0,1e-05,3,,,,,,,,,,,,0,0.002707540988922119,,,,,,,,,,,,,,,,,,,,,,
backward,200,train,1,1e-05,3,,,,,,,,,,,,0,0.009997385554015636,,,,,,,,,,,,,,,,,,,,,,
forward,200,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8821943402290344, 0.9402350783348083, 0.49120956659317017]",,,,0,,,0.8821943998336792,0.9402350187301636,0.49120956659317017,0.0,0.0,0.0,0.8821943402290344,0.9402350783348083,0.49120956659317017,,,,,,,,,,,,
forward,200,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8821943402290344, 0.9402350783348083, 0.49120956659317017]",,,,0,,,0.8821943998336792,0.9402350187301636,0.49120956659317017,0.0,0.0,0.0,0.8821943402290344,0.9402350783348083,0.49120956659317017,,,,,,,,,,,,
forward,250,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8821421265602112, 0.9402084946632385, 0.49126389622688293]",,,,0,,,0.882142186164856,0.9402084350585938,0.49126383662223816,0.0,0.0,0.0,0.8821421265602112,0.9402084946632385,0.49126389622688293,,,,,,,,,,,,
backward,250,train,0,1e-05,3,,,,,,,,,,,,0,0.00370239675976336,,,,,,,,,,,,,,,,,,,,,,
backward,250,train,1,1e-05,3,,,,,,,,,,,,0,0.012460893951356411,,,,,,,,,,,,,,,,,,,,,,
forward,250,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.88214111328125, 0.9402079582214355, 0.49126502871513367]",,,,0,,,0.88214111328125,0.9402078986167908,0.49126502871513367,0.0,0.0,0.0,0.88214111328125,0.9402079582214355,0.49126502871513367,,,,,,,,,,,,
forward,250,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.88214111328125, 0.9402079582214355, 0.49126502871513367]",,,,0,,,0.88214111328125,0.9402078986167908,0.49126502871513367,0.0,0.0,0.0,0.88214111328125,0.9402079582214355,0.49126502871513367,,,,,,,,,,,,
forward,300,train,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8820914030075073, 0.9401811361312866, 0.49130451679229736]",,,,0,,,0.8820914030075073,0.9401811957359314,0.4913044571876526,0.0,0.0,0.0,0.8820914030075073,0.9401811361312866,0.49130451679229736,,,,,,,,,,,,
backward,300,train,0,1e-05,3,,,,,,,,,,,,0,0.002518214751034975,,,,,,,,,,,,,,,,,,,,,,
backward,300,train,1,1e-05,3,,,,,,,,,,,,0,0.01596040092408657,,,,,,,,,,,,,,,,,,,,,,
forward,300,val,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8820903897285461, 0.9401805996894836, 0.49130508303642273]",,,,0,,,0.8820903301239014,0.9401806592941284,0.49130508303642273,0.0,0.0,0.0,0.8820903897285461,0.9401805996894836,0.49130508303642273,,,,,,,,,,,,
forward,300,test,0,1e-05,3,2,"[""root"", ""hop_0"", ""hop_1""]","[2708, 3]","[2708, 3]",,"[2708, 3, 64]","[false, false, false]","[0.8820903897285461, 0.9401805996894836, 0.49130508303642273]",,,,0,,,0.8820903301239014,0.9401806592941284,0.49130508303642273,0.0,0.0,0.0,0.8820903897285461,0.9401805996894836,0.49130508303642273,,,,,,,,,,,,
