epoch,train_loss,val_loss,test_loss,train_metric,val_metric,test_metric,lr,best_val_metric,best_test_metric,best_epoch,metric_name,metric_direction,run_mode,seed
0,1.7922327518463135,1.7904106378555298,1.7903971672058105,0.7083333333333334,0.508,0.519,0.005,0.508,0.519,0,Accuracy,higher,hpo,17
1,1.7891274690628052,1.7890127897262573,1.7890125513076782,0.8166666666666667,0.616,0.602,0.005,0.616,0.602,1,Accuracy,higher,hpo,17
2,1.7862719297409058,1.787673830986023,1.7876989841461182,0.8333333333333334,0.626,0.635,0.005,0.626,0.635,2,Accuracy,higher,hpo,17
3,1.7848294973373413,1.786411166191101,1.786462426185608,0.85,0.658,0.663,0.005,0.658,0.663,3,Accuracy,higher,hpo,17
4,1.7806874513626099,1.7851229906082153,1.785205602645874,0.8583333333333333,0.674,0.676,0.005,0.674,0.676,4,Accuracy,higher,hpo,17
5,1.777636170387268,1.7837910652160645,1.7839010953903198,0.8583333333333333,0.678,0.685,0.005,0.678,0.685,5,Accuracy,higher,hpo,17
6,1.7764064073562622,1.782483696937561,1.7826213836669922,0.875,0.682,0.684,0.005,0.682,0.684,6,Accuracy,higher,hpo,17
7,1.7740929126739502,1.781204104423523,1.7813478708267212,0.875,0.68,0.681,0.005,0.682,0.684,6,Accuracy,higher,hpo,17
8,1.7700942754745483,1.7799057960510254,1.7800618410110474,0.875,0.668,0.681,0.005,0.682,0.684,6,Accuracy,higher,hpo,17
9,1.7657066583633423,1.7785719633102417,1.7787370681762695,0.8833333333333333,0.658,0.68,0.005,0.682,0.684,6,Accuracy,higher,hpo,17
10,1.7654647827148438,1.7772388458251953,1.7773998975753784,0.8833333333333333,0.656,0.673,0.005,0.682,0.684,6,Accuracy,higher,hpo,17
11,1.7605292797088623,1.7758702039718628,1.7760226726531982,0.8833333333333333,0.654,0.668,0.005,0.682,0.684,6,Accuracy,higher,hpo,17
12,1.7602379322052002,1.7744622230529785,1.7746267318725586,0.875,0.656,0.67,0.005,0.682,0.684,6,Accuracy,higher,hpo,17
13,1.7597275972366333,1.7730573415756226,1.7732532024383545,0.8833333333333333,0.658,0.671,0.005,0.682,0.684,6,Accuracy,higher,hpo,17
14,1.7582920789718628,1.7716447114944458,1.7718902826309204,0.8833333333333333,0.662,0.673,0.005,0.682,0.684,6,Accuracy,higher,hpo,17
15,1.7487037181854248,1.770092487335205,1.7704211473464966,0.8833333333333333,0.664,0.676,0.005,0.682,0.684,6,Accuracy,higher,hpo,17
16,1.7441375255584717,1.768507719039917,1.7689141035079956,0.8833333333333333,0.672,0.682,0.005,0.682,0.684,6,Accuracy,higher,hpo,17
17,1.7479782104492188,1.7669256925582886,1.7674063444137573,0.8833333333333333,0.674,0.683,0.005,0.682,0.684,6,Accuracy,higher,hpo,17
18,1.7416876554489136,1.7652827501296997,1.7658473253250122,0.8833333333333333,0.682,0.683,0.005,0.682,0.684,6,Accuracy,higher,hpo,17
19,1.7384196519851685,1.7636185884475708,1.764256238937378,0.8833333333333333,0.684,0.681,0.005,0.684,0.681,19,Accuracy,higher,hpo,17
20,1.7366458177566528,1.7618753910064697,1.7625781297683716,0.8833333333333333,0.682,0.68,0.005,0.684,0.681,19,Accuracy,higher,hpo,17
